sofifa_id,player_url,short_name,long_name,age_x,dob,height_cm,weight_kg,nationality,club_name,league_name,league_rank,overall,potential,value_eur,wage_eur,player_positions,preferred_foot,international_reputation,weak_foot,skill_moves,work_rate,body_type,real_face,release_clause_eur,player_tags,team_position,team_jersey_number,loaned_from,joined,contract_valid_until,nation_position,nation_jersey_number,pace,shooting,passing,dribbling,defending,physic,gk_diving,gk_handling,gk_kicking,gk_reflexes,gk_speed,gk_positioning,player_traits,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,player_name,player_short_name,club,name,age_y,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status,normalized_name
245275,https://sofifa.com/player/245275/toma-basic/210002,T. Bašić,Toma Bašić,23,11/25/1996,190,82,Croatia,FC Girondins de Bordeaux,French Ligue 1,1,73,80,5500000,21000,"CM, CDM",Left,1,3,3,High/Medium,Normal,No,11600000,,RDM,26,,8/8/2018,2022,,,53,61,74,71,68,71,,,,,,,"Long Shot Taker (AI), Playmaker (AI)",73,53,64,76,59,72,72,74,74,75,52,53,59,72,62,74,62,71,73,69,68,67,69,74,51,73,71,71,69,13,10,11,11,7,toma basic,t. basic,SS Lazio,Toma Bašić,24,Central Midfield,CM,4500000,G. Bordeaux,France,7100000,in,summer,Serie A,2021,FALSE,,toma basic
231612,https://sofifa.com/player/231612/romain-del-castillo/210002,R. Del Castillo,Romain Del Castillo,24,3/29/1996,172,65,France,Stade Rennais FC,French Ligue 1,1,73,77,5500000,32000,"ST, LM, RM",Left,1,3,3,High/Medium,Normal,No,10900000,,SUB,22,,7/1/2018,2022,,,75,72,72,79,39,65,,,,,,,,70,72,63,75,73,79,77,66,65,78,78,73,85,73,82,73,75,69,60,70,69,31,76,73,68,71,40,42,43,7,10,9,13,12,romain del castillo,r. del castillo,Stade Brestois 29,Romain Del Castillo,25,Right Winger,RW,5000000,Stade Rennais,France,1500000,in,summer,Ligue 1,2021,FALSE,,romain del castillo
236259,https://sofifa.com/player/236259/sergio-pena/210002,S. Peña,Sergio Fernando Peña Flores,24,9/28/1995,178,69,Peru,FC Emmen,Holland Eredivisie,1,73,77,5000000,6000,"CAM, CM",Right,1,3,3,High/Medium,Normal,No,7600000,,CAM,10,,8/3/2019,2022,SUB,16,63,68,77,74,53,61,,,,,,,"Power Free-Kick, Long Passer (AI), Long Shot Taker (AI), Playmaker (AI)",80,62,57,76,66,73,74,71,75,77,67,59,67,72,75,78,44,75,63,74,45,57,66,78,69,69,44,49,44,5,12,13,10,6,sergio pena,s. pena,Malmö FF,Sergio Peña,25,Central Midfield,CM,2000000,FC Emmen,Netherlands,1000000,in,summer,Allsvenskan,2021,FALSE,,sergio pena
210372,https://sofifa.com/player/210372/rachid-ghezzal/210002,R. Ghezzal,Rachid Ghezzal,28,5/9/1992,182,70,Algeria,Leicester City,English Premier League,1,73,73,4000000,60000,"RW, RM",Left,2,3,4,Medium/Low,Lean,Yes,7600000,,RES,31,,8/5/2018,2022,,,70,68,74,77,28,55,,,,,,,"Flair, Technical Dribbler (AI)",76,66,56,75,59,80,79,74,69,77,72,69,75,63,73,71,58,61,53,70,50,27,73,72,68,73,71,24,23,12,6,15,7,15,rachid ghezzal,r. ghezzal,Besiktas JK,Rachid Ghezzal,29,Right Winger,RW,4000000,Leicester,England,3000000,in,summer,Super Lig,2021,FALSE,,rachid ghezzal
236466,https://sofifa.com/player/236466/clement-michelin/210002,C. Michelin,Clément Jerome Michelin,23,5/11/1997,179,70,France,Racing Club de Lens,French Ligue 1,1,72,79,3900000,21000,"RWB, RB",Right,1,3,3,Medium/Medium,Lean,No,8600000,,RWB,13,,6/11/2019,2022,,,65,50,68,69,67,67,,,,,,,"Long Throw-in, Early Crosser",72,45,56,73,43,68,75,42,71,71,63,66,65,66,70,58,67,73,63,52,68,67,65,60,48,63,32,70,71,15,9,12,15,8,clement michelin,c. michelin,AEK Athens,Clément Michelin,24,Right-Back,RB,1200000,Lens,France,1000000,in,summer,Super League 1,2021,FALSE,,clement michelin
225147,https://sofifa.com/player/225147/connor-roberts/210002,C. Roberts,Connor Roberts,24,9/23/1995,175,71,Wales,Swansea City,English League Championship,2,72,77,3700000,16000,"RWB, RB",Right,1,4,3,High/Medium,Normal,Yes,7300000,,RWB,23,,4/15/2014,2022,RB,2,71,38,62,66,68,68,,,,,,,,68,35,53,71,20,65,42,18,58,64,72,70,71,68,70,43,61,83,65,36,58,69,61,58,41,54,35,72,68,6,12,8,12,13,connor roberts,c. roberts,Burnley FC,Connor Roberts,25,Right-Back,RB,8000000,Swansea,England,2900000,in,summer,Premier League,2021,FALSE,,connor roberts
229188,https://sofifa.com/player/229188/vangelis-pavlidis/210002,V. Pavlidis,Vangelis Pavlidis,21,11/21/1998,186,82,Greece,Willem II,Holland Eredivisie,1,72,77,4300000,7000,"ST, LW",Right,1,4,3,High/Medium,Normal,No,6800000,,ST,10,,7/1/2019,2022,SUB,16,74,73,57,68,42,78,,,,,,,"Finesse Shot, Outside Foot Shot",58,75,73,60,63,69,65,44,54,67,72,76,65,67,70,74,80,77,82,72,70,24,74,55,65,66,42,42,37,13,11,10,13,14,vangelis pavlidis,v. pavlidis,AZ Alkmaar,Vangelis Pavlidis,22,Centre-Forward,CF,20000000,Willem II,Netherlands,2500000,in,summer,Eredivisie,2021,FALSE,,vangelis pavlidis
212242,https://sofifa.com/player/212242/robert-andrich/210002,R. Andrich,Robert Andrich,25,9/22/1994,189,83,Germany,1. FC Union Berlin,German 1. Bundesliga,1,72,75,3800000,20000,"CM, CDM",Right,1,3,3,High/Medium,Normal,No,7100000,,LDM,30,,7/1/2019,2022,,,59,63,73,69,69,77,,,,,,,"Playmaker (AI), Outside Foot Shot",69,56,69,76,45,69,76,75,73,73,64,55,59,72,57,78,81,77,78,68,75,72,67,68,58,69,58,70,68,7,9,10,13,15,robert andrich,r. andrich,Bayer 04 Leverkusen,Robert Andrich,26,Central Midfield,CM,11000000,Union Berlin,Germany,6500000,in,summer,1 Bundesliga,2021,FALSE,,robert andrich
236773,https://sofifa.com/player/236773/manolis-siopis/210002,M. Siopis,Emmanouil Siopis,26,5/14/1994,171,67,Greece,Alanyaspor,Turkish Süper Lig,1,72,75,3500000,10000,"CDM, CM",Right,1,3,2,Medium/High,Normal,No,7300000,,SUB,26,,7/8/2019,2022,SUB,8,75,54,62,64,72,73,,,,,,,Dives Into Tackles (AI),61,50,55,67,28,60,41,58,64,66,72,77,69,67,82,66,69,90,62,58,80,72,48,59,59,66,69,74,73,6,15,7,10,5,manolis siopis,m. siopis,Trabzonspor,Manolis Siopis,27,Defensive Midfield,DM,4000000,Alanyaspor,Turkey,1000000,in,summer,Super Lig,2021,FALSE,,manolis siopis
211818,https://sofifa.com/player/211818/kevin-mohwald/210002,K. Möhwald,Kevin Möhwald,26,7/3/1993,183,77,Germany,SV Werder Bremen,German 1. Bundesliga,1,72,73,3600000,19000,"CM, CAM",Right,1,2,3,Medium/Medium,Normal,No,6400000,,RES,6,,7/1/2018,2022,,,58,70,75,73,61,65,,,,,,,"Power Free-Kick, Long Shot Taker (AI)",79,58,54,75,75,75,80,68,73,74,64,53,66,74,66,86,53,66,67,84,60,55,69,74,46,73,18,68,41,15,13,12,10,8,kevin mohwald,k. mohwald,1.FC Union Berlin,Kevin Möhwald,28,Central Midfield,CM,,Werder Bremen,Germany,1000000,in,summer,1 Bundesliga,2021,FALSE,,kevin mohwald
246191,https://sofifa.com/player/246191/julian-alvarez/210002,J. Álvarez,Julián Álvarez,20,1/31/2000,170,71,Argentina,River Plate,Argentina Primera División,1,71,84,4600000,9000,"RW, RM",Right,1,3,4,High/Medium,Normal,No,9300000,,RM,9,,8/30/2018,2022,,,80,71,69,72,44,58,,,,,,,,68,70,65,70,67,70,75,73,66,72,79,80,83,68,79,76,71,68,45,70,76,33,70,68,69,78,72,37,33,6,10,8,15,6,julian alvarez,j. alvarez,Manchester City,Julián Álvarez,22,Centre-Forward,CF,80000000,River Plate,Argentina,21400000,in,winter,Premier League,2021,FALSE,,julian alvarez
229793,https://sofifa.com/player/229793/benjamin-tetteh/210002,B. Tetteh,Benjamin Tetteh,22,7/10/1997,193,91,Ghana,Yeni Malatyaspor,Turkish Süper Lig,1,71,80,3700000,9000,ST,Right,1,2,3,High/Low,Normal,No,8100000,,SUB,88,,7/17/2018,2022,,,78,67,53,71,24,73,,,,,,,Flair,43,70,75,61,62,73,41,26,52,72,75,81,66,68,56,66,60,65,80,61,68,19,75,58,63,62,67,12,17,10,9,6,10,12,benjamin tetteh,b. tetteh,Yeni Malatyaspor,Benjamin Tetteh,24,Centre-Forward,CF,1500000,Sparta Prague,Czech Republic,2000000,in,summer,Super Lig,2021,FALSE,,benjamin tetteh
212138,https://sofifa.com/player/212138/przemyslaw-frankowski/210002,P. Frankowski,Przemysław Frankowski,25,4/12/1995,175,68,Poland,Chicago Fire,USA Major League Soccer,1,71,74,3000000,6000,"RM, LM",Right,1,3,3,High/Medium,Normal,No,4600000,#Speedster,RM,11,,1/22/2019,2022,,,92,61,66,68,48,68,,,,,,,Speed Dribbler (AI),66,65,57,68,53,68,63,48,67,65,93,92,76,64,72,58,72,83,66,56,53,48,64,66,52,61,67,52,49,7,14,13,8,11,przemyslaw frankowski,p. frankowski,RC Lens,Przemyslaw Frankowski,26,Right Midfield,RM,9000000,Chicago,United States,2300000,in,summer,Ligue 1,2021,FALSE,,przemyslaw frankowski
239795,https://sofifa.com/player/239795/caleb-ekuban/210002,C. Ekuban,Caleb Ekuban,26,3/23/1994,182,80,Ghana,Trabzonspor,Turkish Süper Lig,1,71,73,2900000,21000,"ST, RM, CAM",Right,1,3,3,High/Medium,Normal,No,6000000,,SUB,18,,7/1/2018,2022,,,81,68,63,71,26,79,,,,,,,Speed Dribbler (AI),68,68,69,66,66,74,72,50,52,72,83,79,64,68,59,74,82,81,80,65,73,29,70,60,63,68,12,17,17,8,13,9,11,6,caleb ekuban,c. ekuban,Genoa CFC,Caleb Ekuban,27,Centre-Forward,CF,1300000,Trabzonspor,Turkey,2600000,in,summer,Serie A,2021,FALSE,,caleb ekuban
184176,https://sofifa.com/player/184176/gianni-bruno/210002,G. Bruno,Gianni Bruno,28,8/19/1991,180,73,Belgium,SV Zulte-Waregem,Belgian Jupiler Pro League,1,71,71,2400000,11000,"RW, LW, ST",Right,1,3,3,High/Low,Normal,No,3600000,,RW,19,,7/24/2019,2022,,,71,72,65,73,29,68,,,,,,,Speed Dribbler (AI),65,71,73,68,62,74,63,71,55,72,73,70,72,69,70,70,65,72,69,73,59,26,74,68,83,68,20,26,16,11,14,13,15,6,gianni bruno,g. bruno,KAA Gent,Gianni Bruno,29,Centre-Forward,CF,,Zulte Waregem,Belgium,2000000,in,summer,Jupiler Pro League,2021,FALSE,,gianni bruno
208159,https://sofifa.com/player/208159/michael-frey/210002,M. Frey,Michael Frey,25,7/19/1994,189,86,Switzerland,Fenerbahçe SK,Turkish Süper Lig,1,70,73,2300000,32000,ST,Right,1,3,3,High/High,Stocky,No,4500000,#Strength,SUB,22,,8/23/2018,2022,,,63,70,56,64,30,84,,,,,,,,45,73,70,61,54,62,59,35,57,71,62,63,60,61,49,75,71,73,91,63,85,26,72,62,62,73,68,20,16,10,14,7,16,14,michael frey,m. frey,Royal Antwerp FC,Michael Frey,26,Centre-Forward,CF,1500000,Fenerbahce,Turkey,2000000,in,summer,Jupiler Pro League,2021,FALSE,,michael frey
239904,https://sofifa.com/player/239904/davit-khocholava/210002,D. Khocholava,Davit Khocholava,27,2/8/1993,192,92,Georgia,Shakhtar Donetsk,Ukrainian Premier League,1,70,73,1900000,500,CB,Right,1,3,2,Low/Medium,Normal,No,4100000,,SUB,5,,7/1/2017,2022,,,63,47,49,56,69,78,,,,,,,,31,51,75,67,23,56,27,21,65,54,64,63,56,63,66,72,75,72,82,25,74,69,40,36,39,65,53,70,73,10,9,7,9,5,davit khocholava,d. khocholava,FC Copenhagen,Davit Khocholava,28,Centre-Back,CB,1800000,Shakhtar D.,Ukraine,2500000,in,summer,Superliga,2021,FALSE,,davit khocholava
244895,https://sofifa.com/player/244895/alhassan-yusuf/210002,A. Yusuf,Alhassan Yusuf,19,7/18/2000,175,66,Nigeria,IFK Göteborg,Swedish Allsvenskan,1,69,83,2100000,1000,"CDM, CM",Right,1,3,3,Medium/High,Lean,No,3900000,,RDM,28,,7/25/2018,2022,,,81,44,63,68,64,72,,,,,,,,54,40,42,69,43,63,60,41,65,66,84,79,89,65,82,47,72,90,62,45,76,71,58,66,46,71,68,65,58,14,9,6,7,9,alhassan yusuf,a. yusuf,Royal Antwerp FC,Alhassan Yusuf,20,Central Midfield,CM,4000000,IFK Göteborg,Sweden,1000000,in,summer,Jupiler Pro League,2021,FALSE,,alhassan yusuf
242075,https://sofifa.com/player/242075/josh-sargent/210002,J. Sargent,Joshua Thomas Sargent,20,2/20/2000,185,79,United States,SV Werder Bremen,German 1. Bundesliga,1,69,82,2000000,10000,"ST, RW",Right,1,4,3,High/Medium,Normal,Yes,4700000,,ST,19,,2/20/2018,2022,SUB,19,79,68,59,69,38,66,,,,,,,,54,72,64,65,62,68,62,56,51,69,78,79,76,69,68,69,64,73,64,61,64,43,70,59,57,67,72,35,33,8,7,9,8,9,josh sargent,j. sargent,Norwich City,Josh Sargent,21,Centre-Forward,CF,12000000,Werder Bremen,Germany,9500000,in,summer,Premier League,2021,FALSE,,josh sargent
244840,https://sofifa.com/player/244840/lennart-czyborra/210002,L. Czyborra,Lennart Czyborra,21,5/3/1999,178,72,Germany,Genoa,Italian Serie A,1,69,79,1500000,5000,LB,Left,1,3,2,High/Medium,Normal,No,,,SUB,99,Atalanta,,2022,,,85,48,60,69,61,69,,,,,,,"Early Crosser, Speed Dribbler (AI)",67,32,48,62,30,68,69,66,56,69,86,85,81,64,63,80,60,82,64,57,67,68,62,47,33,64,72,64,62,6,12,9,8,7,lennart czyborra,l. czyborra,Genoa CFC,Lennart Czyborra,22,Left-Back,LB,1400000,Atalanta BC,Italy,5500000,in,summer,Serie A,2021,FALSE,,lennart czyborra
234399,https://sofifa.com/player/234399/johannes-eggestein/210002,J. Eggestein,Johannes Eggestein,22,5/8/1998,183,75,Germany,SV Werder Bremen,German 1. Bundesliga,1,69,78,1600000,12000,"ST, RW",Right,1,4,3,Medium/Medium,Lean,Yes,3000000,,SUB,24,,6/2/2016,2022,,,63,69,65,74,40,57,,,,,,,,64,72,66,69,66,74,60,42,64,75,75,53,75,72,70,71,69,67,58,60,37,37,71,67,65,69,36,24,20,14,10,8,7,15,johannes eggestein,j. eggestein,Royal Antwerp FC,Johannes Eggestein,23,Centre-Forward,CF,,Werder Bremen,Germany,1000000,in,summer,Jupiler Pro League,2021,FALSE,,johannes eggestein
239306,https://sofifa.com/player/239306/jelle-bataille/210002,J. Bataille,Jelle Bataille,21,5/20/1999,175,67,Belgium,KV Oostende,Belgian Jupiler Pro League,1,69,77,1400000,4000,"RB, RWB, RW",Right,1,3,3,High/Medium,Lean,No,2300000,,RB,25,,3/7/2017,2022,,,75,52,65,72,63,64,,,,,,,Early Crosser,73,49,58,67,56,74,53,48,65,70,78,73,73,69,69,58,70,70,65,52,53,62,52,63,56,62,66,67,62,14,12,6,7,14,jelle bataille,j. bataille,Royal Antwerp FC,Jelle Bataille,22,Right-Back,RB,4000000,KV Oostende,Belgium,2000000,in,summer,Jupiler Pro League,2021,FALSE,,jelle bataille
237321,https://sofifa.com/player/237321/mergim-berisha/210002,M. Berisha,Mërgim Berisha,22,5/11/1998,186,79,Germany,FC Red Bull Salzburg,Austrian Football Bundesliga,1,69,76,1500000,12000,ST,Right,1,3,3,High/Medium,Normal,No,2600000,,SUB,8,,1/1/2017,2022,,,72,68,62,69,30,72,,,,,,,"Power Free-Kick, Flair, Technical Dribbler (AI)",62,70,62,67,62,69,65,68,48,71,68,76,66,67,60,72,69,69,74,60,72,28,72,59,73,67,70,24,22,10,5,10,7,6,mergim berisha,m. berisha,Fenerbahce,Mergim Berisha,23,Centre-Forward,CF,14000000,RB Salzburg,Austria,5000000,in,summer,Super Lig,2021,FALSE,,mergim berisha
246118,https://sofifa.com/player/246118/umut-meras/210002,U. Meraş,Cengiz Umut Meraş,24,12/20/1995,178,73,Turkey,Le Havre AC,French Ligue 2,2,69,74,1200000,4000,LB,Left,1,3,2,High/Medium,Normal,No,2200000,,LB,3,,8/13/2019,2022,LB,13,72,42,60,65,65,70,,,,,,,,65,34,53,65,39,65,57,38,58,62,71,73,69,67,72,53,66,76,68,43,68,65,62,53,45,52,69,68,68,6,13,7,15,11,umut meras,u. meras,Besiktas JK,Umut Meraş,25,Left-Back,LB,,Le Havre AC,France,1500000,in,summer,Super Lig,2021,FALSE,,umut meras
246728,https://sofifa.com/player/246728/lassina-traore/210002,L. Traoré,Lassina Chamste Soudine Franck Traoré,19,1/12/2001,183,80,Burkina Faso,Ajax,Holland Eredivisie,1,68,82,1900000,4000,ST,Right,1,3,3,Medium/Medium,Stocky,No,3800000,,SUB,23,,1/12/2019,2022,,,76,68,52,69,28,73,,,,,,,,47,68,60,58,58,70,55,44,43,68,75,77,70,64,67,74,85,64,84,64,52,32,66,52,63,65,70,22,25,9,12,14,13,10,lassina traore,l. traore,Shakhtar Donetsk,Lassina Traoré,20,Centre-Forward,CF,7000000,Ajax,Netherlands,10000000,in,summer,Premier Liga Ukr,2021,FALSE,,lassina traore
246679,https://sofifa.com/player/246679/giulian-biancone/210002,G. Biancone,Giulian Biancone,20,3/31/2000,187,79,France,AS Monaco,French Ligue 1,1,68,80,1500000,11000,RB,Right,1,4,3,High/Medium,Normal,No,3200000,,SUB,41,,11/22/2018,2022,,,72,47,59,67,61,75,,,,,,,Early Crosser,72,28,57,62,35,69,66,38,53,69,68,75,55,60,57,69,60,77,77,66,69,55,62,49,47,66,66,69,69,8,14,11,8,9,giulian biancone,g. biancone,ESTAC Troyes,Giulian Biancone,21,Right-Back,RB,6000000,Monaco,France,2500000,in,summer,Ligue 1,2021,FALSE,,giulian biancone
243249,https://sofifa.com/player/243249/jurgen-ekkelenkamp/210002,J. Ekkelenkamp,Jurgen Ekkelenkamp,20,4/5/2000,188,75,Netherlands,Ajax,Holland Eredivisie,1,68,78,1500000,5000,"CAM, CM",Right,1,4,3,Medium/Medium,Normal,Yes,2400000,,SUB,18,,12/19/2017,2022,,,64,65,63,67,58,71,,,,,,,,55,67,66,68,58,64,54,48,68,71,65,64,67,72,64,67,68,74,72,63,63,57,73,65,55,70,67,62,55,13,6,12,14,6,jurgen ekkelenkamp,j. ekkelenkamp,Hertha BSC,Jurgen Ekkelenkamp,21,Central Midfield,CM,6000000,Ajax,Netherlands,3000000,in,summer,1 Bundesliga,2021,FALSE,,jurgen ekkelenkamp
253073,https://sofifa.com/player/253073/joseph-okumu/210002,J. Okumu,Joseph Okumu,23,5/26/1997,193,75,Kenya,IF Elfsborg,Swedish Allsvenskan,1,68,76,1200000,2000,CB,Right,1,3,2,Medium/Medium,Lean,No,1700000,,LCB,2,,8/28/2019,2022,,,66,42,61,55,68,69,,,,,,,,54,38,77,68,44,49,45,39,68,62,63,69,59,65,60,45,72,68,74,47,59,68,43,58,45,65,60,68,63,7,9,13,14,8,joseph okumu,j. okumu,KAA Gent,Joseph Okumu,24,Centre-Back,CB,9000000,Elfsborg,Sweden,3500000,in,summer,Jupiler Pro League,2021,FALSE,,joseph okumu
247827,https://sofifa.com/player/247827/michael-olise/210002,M. Olise,Michael Olise,18,12/12/2001,180,68,France,Reading,English League Championship,2,67,81,1600000,2000,"RM, LM, CAM",Left,1,3,3,Medium/Medium,Lean,No,4000000,,RM,7,,7/1/2018,2022,,,78,48,66,72,42,48,,,,,,,"Early Crosser, Flair, Long Passer (AI), Playmaker (AI), Technical Dribbler (AI)",66,46,36,67,40,72,72,56,67,70,79,77,87,63,67,54,53,58,41,44,52,33,54,63,52,64,64,48,40,9,11,9,10,10,michael olise,m. olise,Crystal Palace,Michael Olise,19,Right Winger,RW,50000000,Reading,England,9300000,in,summer,Premier League,2021,FALSE,,michael olise
239635,https://sofifa.com/player/239635/karol-fila/210002,K. Fila,Karol Fila,22,6/13/1998,180,72,Poland,Lechia Gdańsk,Polish T-Mobile Ekstraklasa,1,67,78,1200000,3000,RB,Right,1,2,3,High/Medium,Normal,No,1900000,,RB,19,,2/17/2017,2022,,,82,47,60,60,61,68,,,,,,,,62,47,51,63,41,56,60,39,55,64,81,82,67,60,67,49,55,73,70,42,59,63,56,62,48,48,67,65,60,8,12,6,7,9,karol fila,k. fila,RC Strasbourg Alsace,Karol Fila,23,Right-Back,RB,,Lechia Gdansk,Poland,1500000,in,summer,Ligue 1,2021,FALSE,,karol fila
252027,https://sofifa.com/player/252027/aster-vranckx/210002,A. Vranckx,Aster Vranckx,17,10/4/2002,183,78,Belgium,KV Mechelen,Belgian Jupiler Pro League,1,66,86,1300000,600,"CM, CDM",Right,1,5,3,High/High,Normal,No,3300000,,RCM,40,,7/1/2019,2022,,,71,56,64,68,58,72,,,,,,,,56,51,57,71,56,66,64,48,66,71,71,71,71,63,66,68,69,72,73,58,72,58,54,64,38,68,14,64,59,9,14,13,12,7,aster vranckx,a. vranckx,VfL Wolfsburg,Aster Vranckx,18,Central Midfield,CM,8500000,KV Mechelen,Belgium,8000000,in,summer,1 Bundesliga,2021,FALSE,,aster vranckx
227557,https://sofifa.com/player/227557/mateo-cassierra/210002,M. Cassierra,Zander Mateo Cassierra Cabezas,23,4/13/1997,183,69,Colombia,Os Belenenses,Portuguese Liga ZON SAGRES,1,66,73,925000,2000,ST,Right,1,3,3,Medium/Medium,Lean,No,2100000,,ST,9,,9/2/2019,2022,,,74,65,57,65,28,66,,,,,,,Finesse Shot,54,67,64,65,63,66,39,29,53,63,74,74,74,64,57,66,82,72,71,61,44,25,65,60,67,66,15,21,19,13,6,14,10,6,mateo cassierra,m. cassierra,FC Sochi,Mateo Cassierra,24,Centre-Forward,CF,6000000,B SAD,Portugal,1200000,in,summer,Premier Liga,2021,FALSE,,mateo cassierra
216218,https://sofifa.com/player/216218/lawrence-shankland/210002,L. Shankland,Lawrence Shankland,24,8/10/1995,185,80,Scotland,Dundee United,Scottish Premiership,1,66,71,875000,2000,ST,Right,1,3,2,High/Low,Normal,No,1600000,,SUB,24,,7/3/2019,2022,,,72,65,56,66,27,72,,,,,,,"Finesse Shot, Power Header, Chip Shot (AI)",49,68,68,61,63,64,51,47,54,66,74,71,72,65,68,62,69,72,72,61,72,19,67,60,72,67,13,23,20,13,15,14,10,11,lawrence shankland,l. shankland,Beerschot V.A.,Lawrence Shankland,26,Centre-Forward,CF,1300000,Dundee United,Scotland,1180000,in,summer,Jupiler Pro League,2021,FALSE,,lawrence shankland
239842,https://sofifa.com/player/239842/georgios-giakoumakis/210002,G. Giakoumakis,Georgios Giakoumakis,25,12/9/1994,186,86,Greece,VVV-Venlo,Holland Eredivisie,1,66,69,825000,3000,ST,Right,1,3,2,Medium/Medium,Normal,No,1300000,,ST,11,,8/11/2020,2022,,,68,66,43,62,28,75,,,,,,,,36,67,69,55,61,64,44,36,24,61,66,70,63,60,55,72,74,65,80,62,77,17,67,46,60,67,63,24,19,9,8,14,7,13,georgios giakoumakis,g. giakoumakis,Celtic FC,Georgios Giakoumakis,26,Centre-Forward,CF,5000000,VVV-Venlo,Netherlands,2450000,in,summer,Scottish Premiership,2021,FALSE,,georgios giakoumakis
237935,https://sofifa.com/player/237935/kristoffer-klaesson/210002,K. Klaesson,Kristoffer Klaesson,19,11/27/2000,189,76,Norway,Vålerenga Fotball,Norwegian Eliteserien,1,65,78,825000,500,GK,Left,1,2,1,Medium/Medium,Normal,No,1500000,,GK,13,,6/16/2016,2022,,,,,,,,,66,61,63,68,31,64,Comes For Crosses,11,9,13,36,7,21,13,13,26,28,35,28,43,58,42,47,65,24,59,8,29,10,5,44,13,45,21,14,13,66,61,63,64,68,kristoffer klaesson,k. klaesson,Leeds United,Kristoffer Klaesson,20,Goalkeeper,GK,1800000,Vålerenga,Norway,2400000,in,summer,Premier League,2021,FALSE,,kristoffer klaesson
248266,https://sofifa.com/player/248266/sacha-boey/210002,S. Boey,Sacha Boey,19,9/13/2000,178,70,France,Stade Rennais FC,French Ligue 1,1,65,78,925000,5000,RB,Right,1,3,2,High/Medium,Lean,No,2300000,,SUB,2,,3/29/2019,2022,,,72,41,58,65,59,56,,,,,,,,65,36,48,67,38,65,53,45,44,64,71,72,70,59,72,47,64,67,48,41,58,57,63,49,49,57,59,62,65,10,11,13,10,6,sacha boey,s. boey,Galatasaray,Sacha Boey,20,Right-Back,RB,17000000,Stade Rennais,France,1150000,in,summer,Super Lig,2021,FALSE,,sacha boey
238303,https://sofifa.com/player/238303/kristoffer-velde/210002,K. Velde,Kristoffer Velde,20,9/9/1999,179,65,Norway,FK Haugesund,Norwegian Eliteserien,1,65,76,925000,1000,LW,Right,1,3,4,Medium/Medium,Normal,No,1300000,,LW,99,,4/6/2017,2022,,,81,60,55,69,33,62,,,,,,,Long Shot Taker (AI),60,61,52,56,45,69,48,51,41,66,79,82,76,59,75,62,62,66,61,63,60,27,61,59,53,66,58,35,22,8,5,12,9,11,kristoffer velde,k. velde,Lech Poznan,Kristoffer Velde,22,Left Winger,LW,5000000,Haugesund,Norway,1100000,in,winter,Pko Bp Ekstraklasa,2021,FALSE,,kristoffer velde
254142,https://sofifa.com/player/254142/joe-bell/210002,J. Bell,Joe Bell,21,4/27/1999,182,76,New Zealand,Viking FK,Norwegian Eliteserien,1,65,76,925000,1000,"CM, CDM",Right,1,3,2,Medium/Medium,Normal,No,1300000,,CM,8,,1/10/2020,2022,LCM,7,65,46,68,64,57,69,,,,,,,,66,43,47,69,48,62,66,63,68,65,68,62,61,66,72,57,54,77,70,38,61,60,64,68,48,67,64,53,52,8,10,5,8,6,joe bell,j. bell,Bröndby IF,Joe Bell,22,Defensive Midfield,DM,1000000,Viking,Norway,1100000,in,winter,Superliga,2021,FALSE,,joe bell
244185,https://sofifa.com/player/244185/samuel-mraz/210002,S. Mráz,Samuel Mráz,23,5/13/1997,173,75,Slovakia,Zagłębie Lubin,Polish T-Mobile Ekstraklasa,1,65,72,775000,2000,ST,Right,1,3,3,Medium/Low,Normal,No,1200000,,ST,11,,7/3/2018,2022,,,72,64,55,63,32,60,,,,,,,Finesse Shot,48,67,68,63,50,64,60,40,48,60,70,73,66,65,63,65,74,67,63,62,42,13,61,56,66,59,66,23,20,15,5,8,6,11,samuel mraz,s. mraz,Spezia Calcio,Samuel Mraz,24,Centre-Forward,CF,,FC Empoli,Italy,1600000,in,summer,Serie A,2021,FALSE,,samuel mraz
255742,https://sofifa.com/player/255742/reo-hatate/210002,R. Hatate,Reo Hatate,22,11/21/1997,171,70,Japan,Kawasaki Frontale,Japanese J. League Division 1,1,65,72,750000,3000,LM,Right,1,3,2,Medium/Low,Lean,No,1100000,,SUB,30,,2/1/2020,2022,,,67,57,64,66,52,56,,,,,,,,64,58,34,68,46,66,57,51,62,65,72,63,66,58,76,59,71,56,53,56,60,54,59,62,54,59,27,57,53,5,7,8,12,6,reo hatate,r. hatate,Celtic FC,Reo Hatate,24,Central Midfield,CM,11000000,Kawasaki Front.,Japan,1530000,in,winter,Scottish Premiership,2021,FALSE,,reo hatate
